date,serial_number,failure,Read_Error_Rate,Start_Stop_Count,Reallocated_Sectors_Count,Seek_Error_Rate,Power-On_Hours,Reported_Uncorrectable_Errors,Command_Timeout,Temperature_Difference,Power-off_Retract_Count,Load_Unload_Cycle,Current_Pending_Sector_Count,UltraDMA_CRC_Error_Count,Head_Flying_Hours
2024-01-30,ZL00560T,0.0,0.6017469664183713,0.004248539564524694,0.004023792862141357,0.0013862008083823532,0.7727749494742766,0.0011444266422522317,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.130297565374211,0.019330855018587362,0.0,0.7721261706287949
2024-01-31,ZL00560T,0.0,0.9850592384031017,0.004248539564524694,0.004023792862141357,0.0014002788374021789,0.7735680114610248,0.0011749446860456244,1.774266464602274e-06,0.45161290322580644,0.006024096385542169,0.13047790802524797,0.01970260223048327,0.0,0.7729237418956468
2024-02-01,ZL00560T,0.0,0.8987060481759171,0.004248539564524694,0.004023792862141357,0.0014052504277606932,0.7739773337767658,0.0011749446860456244,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13047790802524797,0.01970260223048327,0.0,0.7733353915817639
2024-02-02,ZL00560T,0.0,0.5843306385647039,0.004248539564524694,0.004023792862141357,0.0014150451298709581,0.774770395763514,0.0012054627298390174,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13065825067628495,0.01970260223048327,0.0,0.7741329628486159
2024-02-03,ZL00560T,0.0,0.5063383032608658,0.004248539564524694,0.004023792862141357,0.0014194770007422343,0.7751541354345213,0.0012054627298390174,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13065825067628495,0.01970260223048327,0.0,0.774544612534733
2024-02-04,ZL00560T,0.0,0.6885006544600449,0.004248539564524694,0.004023792862141357,0.0014291460383521355,0.7759471974212694,0.00123598077363241,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13074842200180342,0.01970260223048327,0.0,0.7753164556962026
2024-02-05,ZL00560T,0.0,0.7760517321096115,0.004248539564524694,0.004023792862141357,0.0014388277129954207,0.7767658420527515,0.00123598077363241,1.774266464602274e-06,0.45161290322580644,0.006024096385542169,0.1309287646528404,0.01970260223048327,0.0,0.7761140269630544
2024-02-06,ZL00560T,0.0,0.9360096478766305,0.004248539564524694,0.004023792862141357,0.001444041893090574,0.7771495817237586,0.00123598077363241,1.774266464602274e-06,0.45161290322580644,0.006024096385542169,0.1309287646528404,0.01970260223048327,0.0,0.7765256766491716
2024-02-07,ZL00560T,0.0,0.47334351356794935,0.004248539564524694,0.004023792862141357,0.0014607162678039825,0.7779426437105068,0.0012512397955291067,1.774266464602274e-06,0.3548387096774194,0.006024096385542169,0.13110910730387737,0.01970260223048327,0.0,0.7773232479160235
2024-02-08,ZL00560T,0.0,0.6070731988842577,0.004248539564524694,0.004023792862141357,0.0014618029742490437,0.7783519660262478,0.0012817578393224994,1.774266464602274e-06,0.3548387096774194,0.006024096385542169,0.13110910730387737,0.01970260223048327,0.0,0.7777348976021405
2024-02-09,ZL00560T,0.0,0.5960138190595654,0.004248539564524694,0.004023792862141357,0.0014710368498369979,0.7791706106577297,0.0012817578393224994,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13128944995491434,0.01970260223048327,0.0,0.7785324688689925
2024-02-10,ZL00560T,0.0,0.1127655244452825,0.004248539564524694,0.004023792862141357,0.001476210264127727,0.779554350328737,0.0012817578393224994,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13137962128043282,0.01970260223048327,0.0,0.7789441185551096
2024-02-11,ZL00560T,1.0,0.7125532740442274,0.004248539564524694,0.004023792862141357,0.0014844182552024993,0.780372994960219,0.0012817578393224994,1.774266464602274e-06,0.41935483870967744,0.006024096385542169,0.13146979260595132,0.01970260223048327,0.0,0.7797416898219615
2024-01-01,ZL0056AY,0.0,0.2912951372215594,0.003186404673393521,0.0,0.002573710672819667,0.8275729744941032,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.236429215509468,0.0,0.0,0.822038695070495
2024-01-02,ZL0056AY,0.0,0.24641807369238464,0.003186404673393521,0.0,0.0025844603284073666,0.8283660364808514,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.23660955816050497,0.0,0.0,0.822836266337347
2024-01-03,ZL0056AY,0.0,0.03454007626931287,0.003186404673393521,0.0,0.002589402658047084,0.8287497761518586,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23660955816050497,0.0,0.0,0.823247916023464
2024-01-04,ZL0056AY,0.0,0.7400805571997555,0.003186404673393521,0.0,0.0025980249550717443,0.8295684207833406,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.2369702434625789,0.0,0.0,0.8240454872903159
2024-01-05,ZL0056AY,0.0,0.6074145825394623,0.003186404673393521,0.0,0.00261094108023954,0.8299521604543477,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.2369702434625789,0.0,0.0,0.8244314088710507
2024-01-06,ZL0056AY,0.0,0.731525763906063,0.003186404673393521,0.0,2.0455310269716383e-05,0.8307708050858298,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.2370604147880974,0.0,0.0,0.8252289801379027
2024-01-07,ZL0056AY,0.0,0.8355662252984277,0.003186404673393521,0.0,3.3304342044505856e-05,0.831563867072578,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23724075743913436,0.0,0.0,0.8260522795101368
2024-01-08,ZL0056AY,0.0,0.02233625189381671,0.003186404673393521,0.0,4.086268137555372e-05,0.8319476067435851,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23724075743913436,0.0,0.0,0.8264382010908716
2024-01-09,ZL0056AY,0.0,0.10530791223967478,0.003186404673393521,0.0,5.19359955956852e-05,0.8327662513750671,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23742110009017134,0.0,0.0,0.8272357723577236
2024-01-10,ZL0056AY,0.0,0.1392207703142903,0.003186404673393521,0.0,5.7275061160182506e-05,0.8331499910460743,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23742110009017134,0.0,0.0,0.8276474220438407
2024-01-11,ZL0056AY,0.0,0.35250167384942355,0.003186404673393521,0.0,7.149088717353137e-05,0.8339430530328226,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23760144274120829,0.0,0.0,0.8284449933106925
2024-01-12,ZL0056AY,0.0,0.8953711015306052,0.003186404673393521,0.0,8.338503344003553e-05,0.8343523753485635,0.0,0.0,0.3548387096774194,0.0030120481927710845,0.23760144274120829,0.0,0.0,0.8288309148914274
2024-01-13,ZL0056AY,0.0,0.20280554341164211,0.003186404673393521,0.0,0.00010087883637546253,0.8351454373353118,0.0,0.0,0.3548387096774194,0.0030120481927710845,0.23778178539224526,0.0,0.0,0.8296284861582793
2024-01-14,ZL0056AY,0.0,0.2427689770465612,0.003186404673393521,0.0,0.00010686099466077158,0.8355547596510527,0.0,0.0,0.3225806451612903,0.0030120481927710845,0.23778178539224526,0.0,0.0,0.8300401358443964
2024-01-15,ZL0056AY,0.0,0.9192646955849452,0.003186404673393521,0.0,0.00011777104436995649,0.836347821637801,0.0,0.0,0.3225806451612903,0.0030120481927710845,0.23796212804328223,0.0,0.0,0.8308377071112484
2024-01-16,ZL0056AY,0.0,0.6936978487396104,0.003186404673393521,0.0,0.0001239175808145823,0.8367315613088081,0.0,0.0,0.3225806451612903,0.0030120481927710845,0.23796212804328223,0.0,0.0,0.8312236286919831
2024-01-17,ZL0056AY,0.0,0.05603878059315506,0.003186404673393521,0.0,0.0001362933904579842,0.8375246232955563,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23805229936880073,0.0,0.0,0.8320211999588351
2024-01-18,ZL0056AY,0.0,0.18254252416755332,0.003186404673393521,0.0,0.000142232116456856,0.8379339456112973,0.0,0.0,0.3548387096774194,0.0030120481927710845,0.2381424706943192,0.0,0.0,0.8324328496449521
2024-01-19,ZL0056AY,0.0,0.7560255301047687,0.003186404673393521,0.0,0.00016372056563934866,0.8387270075980455,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23832281334535618,0.0,0.0,0.8332304209118041
2024-01-20,ZL0056AY,0.0,0.3806482747352722,0.003186404673393521,0.0,0.0001768295689536253,0.8391363299137865,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23832281334535618,0.0,0.0,0.8336163424925388
2024-01-21,ZL0056AY,0.0,0.012434708070957054,0.003186404673393521,0.0,0.0001916180873342434,0.8399293919005347,0.0,0.0,0.3870967741935484,0.0030120481927710845,0.23850315599639316,0.0,0.0,0.834439641864773
2024-01-22,ZL0056AY,0.0,0.9959943662149131,0.003186404673393521,0.0,0.00020136531822208053,0.8407224538872828,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23859332732191163,0.0,0.0,0.835237213131625
2024-01-23,ZL0056AY,0.0,0.17054666886262423,0.003186404673393521,0.0,0.00020725017867008922,0.8411317762030238,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.2386834986474301,0.0,0.0,0.8356231347123598
2024-01-24,ZL0056AY,0.0,0.6118419240994192,0.003186404673393521,0.0,0.00021908836018469445,0.841924838189772,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.2387736699729486,0.0,0.0,0.8364207059792117
2024-01-25,ZL0056AY,0.0,0.6805741939493851,0.003186404673393521,0.0,0.0002255941893954001,0.842334160505513,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23886384129846708,0.0,0.0,0.8368323556653288
2024-01-26,ZL0056AY,0.0,0.12334090248086382,0.003186404673393521,0.0,0.0002453510800567305,0.8431272224922612,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.23895401262398558,0.0,0.0,0.8376299269321807
2024-01-27,ZL0056AY,0.0,0.6909163279847954,0.003186404673393521,0.0,0.0002551106473451754,0.8435109621632685,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.23895401262398558,0.0,0.0,0.8380415766182978
2024-01-28,ZL0056AY,0.0,0.6192153848857102,0.003186404673393521,0.0,0.000265159927904346,0.8443296067947504,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23913435527502255,0.0,0.0,0.8388134197797674
2024-01-29,ZL0056AY,0.0,0.7480310141416345,0.003186404673393521,0.0,0.00027073518626284876,0.8447133464657576,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23913435527502255,0.0,0.0,0.8392250694658845
2024-01-30,ZL0056AY,0.0,0.8741631408522326,0.003186404673393521,0.0,0.00028118352938306555,0.8455064084525058,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.2393146979260595,0.0,0.0,0.8400226407327365
2024-01-31,ZL0056AY,0.0,0.104915708273681,0.003186404673393521,0.0,0.00028719797562851585,0.8459157307682468,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.2393146979260595,0.0,0.0,0.8404342904188535
2024-02-01,ZL0056AY,0.0,0.08646104303963188,0.003186404673393521,0.0,0.0002978169239278094,0.846708792754995,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23958521190261498,0.0,0.0,0.8412061335803231
2024-02-02,ZL0056AY,0.0,0.5104932591008761,0.003186404673393521,0.0,0.0003181850716060733,0.8475018547417432,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.23967538322813345,0.0,0.0,0.8420294329525574
2024-02-03,ZL0056AY,0.0,0.07210153925960389,0.003186404673393521,0.0,0.0003276295260755185,0.8479111770574842,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23967538322813345,0.0,0.0,0.8424153545332922
2024-02-04,ZL0056AY,0.0,0.1417806191184157,0.003186404673393521,0.0,0.0003384994609155943,0.8487042390442324,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.23985572587917042,0.0,0.0,0.8432129258001441
2024-02-05,ZL0056AY,0.0,0.014166975036106106,0.003186404673393521,0.0,0.00034433342815592505,0.8491135613599734,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.23985572587917042,0.0,0.0,0.8436245754862612
2024-02-06,ZL0056AY,0.0,0.1335503021583413,0.003186404673393521,0.0,0.00035562747218858393,0.8499066233467216,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.2400360685302074,0.0,0.0,0.8444221467531131
2024-02-07,ZL0056AY,0.0,0.2014666605648419,0.003186404673393521,0.0,0.00036122857450902955,0.8502903630177288,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.2400360685302074,0.0,0.0,0.8448337964392302
2024-02-08,ZL0056AY,0.0,0.14285108286846257,0.003186404673393521,0.0,0.00037217788685875864,0.8511090076492108,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24021641118124437,0.0,0.0,0.8456313677060822
2024-02-09,ZL0056AY,0.0,0.6703169653195183,0.003186404673393521,0.0,0.00038248323595972466,0.851492747320218,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.24021641118124437,0.0,0.0,0.846017289286817
2024-02-10,ZL0056AY,0.0,0.816283093111136,0.003186404673393521,0.0,0.0003998804338203351,0.8523113919516999,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24039675383228135,0.0,0.0,0.8468148605536688
2024-02-11,ZL0056AY,0.0,0.874713157413704,0.003186404673393521,0.0,0.00040567934205058945,0.8526951316227072,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.24039675383228135,0.0,0.0,0.8472265102397859
2024-02-12,ZL0056AY,0.0,0.8163865859162716,0.003186404673393521,0.0,0.0004155391429207472,0.8534881936094554,0.0,0.0,0.41935483870967744,0.0030120481927710845,0.24048692515779982,0.0,0.0,0.8480240815066379
2024-02-13,ZL0056AY,0.0,0.9074770060426424,0.003186404673393521,0.0,0.00042636127453524257,0.8543068382409373,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.2406672678088368,0.0,0.0,0.8488216527734898
2024-02-14,ZL0056AY,0.0,0.8712103668778964,0.003186404673393521,0.0,0.00043134106301884835,0.8546905779119446,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.2406672678088368,0.0,0.0,0.8492075743542246
2024-02-15,ZL0056AY,0.0,0.5682742396081685,0.003186404673393521,0.0,0.000443955941074113,0.8554836398986927,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24084761045987377,0.0,0.0,0.8500051456210764
2024-02-16,ZL0056AY,0.0,0.11318388845514647,0.003186404673393521,0.0,0.0004553158759686746,0.8558929622144338,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24084761045987377,0.0,0.0,0.8504167953071936
2024-02-17,ZL0056AY,0.0,0.4956120951979076,0.003186404673393521,0.0,0.00047312808822684495,0.8566860242011819,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.24102795311091074,0.0,0.0,0.8512143665740455
2024-02-18,ZL0056AY,0.0,0.564231103203799,0.003186404673393521,0.0,0.0004782934560159698,0.8570953465169229,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24102795311091074,0.0,0.0,0.8516260162601627
2024-02-19,ZL0056AY,0.0,0.6922373774182305,0.003186404673393521,0.0,0.00048588462183195763,0.8578884085036711,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.2412082957619477,0.0,0.0,0.8524235875270145
2024-02-20,ZL0056AY,0.0,0.21735223246798444,0.003186404673393521,0.0,0.0004892167649376748,0.8582721481746783,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.2412082957619477,0.0,0.0,0.8528095091077493
2024-02-21,ZL0056AY,0.0,0.3289945796913613,0.003186404673393521,0.0,0.0004971751680676228,0.8590907928061603,0.0,0.0,0.5161290322580645,0.0030120481927710845,0.24138863841298466,0.0,0.0,0.8536070803746012
2024-02-22,ZL0056AY,0.0,0.1595738089574613,0.003186404673393521,0.0,0.0005008377614923113,0.8594745324771675,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.24138863841298466,0.0,0.0,0.8540187300607184
2024-02-23,ZL0056AY,0.0,0.1862623643906598,0.003186404673393521,0.0,0.0005163124859480161,0.8602675944639157,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24156898106402164,0.0,0.0,0.8547905732221879
2024-02-24,ZL0056AY,0.0,0.9117465677891314,0.003186404673393521,0.0,0.0005216197471790118,0.8606769167796566,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.24156898106402164,0.0,0.0,0.855202222908305
2024-02-25,ZL0056AY,0.0,0.5926073748507436,0.003186404673393521,0.0,0.0005313211198046193,0.8614699787664049,0.0,0.0,0.4838709677419355,0.0030120481927710845,0.2417493237150586,0.0,0.0,0.8559997941751569
2024-02-26,ZL0056AY,0.0,0.773426155375712,0.003186404673393521,0.0,0.0005450106685371136,0.8622630407531531,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24183949504057708,0.0,0.0,0.8567973654420088
2024-02-27,ZL0056AY,0.0,0.5394525260112135,0.003186404673393521,0.0,0.0005499054642136502,0.862672363068894,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24183949504057708,0.0,0.0,0.857209015128126
2024-02-28,ZL0056AY,0.0,0.08407943002312836,0.003186404673393521,0.0,0.0005602820737393179,0.8634654250556423,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24201983769161406,0.0,0.0,0.8580065863949778
2024-02-29,ZL0056AY,0.0,0.6012777247292009,0.003186404673393521,0.0,0.0005648383569100905,0.8638747473713833,0.0,0.0,0.45161290322580644,0.0030120481927710845,0.24201983769161406,0.0,0.0,0.858418236081095
2024-03-01,ZL0056AY,0.0,0.9051749877460847,0.003186404673393521,0.02309307207837649,0.0005797685752819236,0.8646678093581315,0.00016784924086366064,0.0,0.45161290322580644,0.0030120481927710845,0.24220018034265103,0.0,0.0,0.8592158073479469
2024-03-02,ZL0056AY,0.0,0.36664599651671476,0.003186404673393521,0.030440867739678096,0.000588622696775644,0.8650771316738725,0.00024414435034714275,0.0,0.41935483870967744,0.0030120481927710845,0.24220018034265103,0.0007434944237918215,0.0,0.8596017289286817
2024-03-03,ZL0056AY,0.0,0.8138378174314796,0.003186404673393521,0.0363890832750175,0.0006042042216785685,0.8658701936606207,0.00024414435034714275,0.0,0.41935483870967744,0.0030120481927710845,0.242380522993688,0.0007434944237918215,0.0,0.8604250283009159
2024-03-04,ZL0056AY,1.0,0.9219441987250683,0.003186404673393521,0.0363890832750175,0.0006100137330961221,0.8662539333316278,0.00024414435034714275,0.0,0.41935483870967744,0.0030120481927710845,0.242380522993688,0.0007434944237918215,0.0,0.8608109498816507
2024-01-01,ZL005C24,0.0,0.5197194935205702,0.0037174721189591076,0.0,0.0011780282883555291,0.6698303870654149,0.0,0.0,0.6774193548387096,0.006024096385542169,0.30955816050495943,0.0,0.0,0.6594627971596172
2024-01-02,ZL005C24,0.0,0.25193246669937874,0.0037174721189591076,0.0,0.0011864710108875957,0.6702397093811558,0.0,0.0,0.6451612903225806,0.006024096385542169,0.3096483318304779,0.0,0.0,0.659848718740352
2024-01-03,ZL005C24,0.0,0.6190631124498992,0.0037174721189591076,0.0,0.0012083069131331903,0.6710327713679041,0.0,0.0,0.7096774193548387,0.006024096385542169,0.3097385031559964,0.0,0.0,0.6606462900072039
2024-01-04,ZL005C24,0.0,0.3568812520210109,0.0037174721189591076,0.0,0.001219634222836062,0.671442093683645,0.0,0.0,0.7096774193548387,0.006024096385542169,0.30982867448151485,0.0,0.0,0.6610579396933209
2024-01-05,ZL005C24,0.0,0.19823068280730446,0.0037174721189591076,0.0,0.0012366491517439128,0.6722351556703932,0.0,0.0,0.6129032258064516,0.006024096385542169,0.31000901713255186,0.0,0.0,0.6618555109601729
2024-01-06,ZL005C24,0.0,0.12100544653424658,0.0037174721189591076,0.0,0.0012442859745288803,0.6726444779861342,0.0,0.0,0.5806451612903226,0.006024096385542169,0.31000901713255186,0.0,0.0,0.66226716064629
2024-01-07,ZL005C24,0.0,0.35713547650749383,0.0037174721189591076,0.0,0.0012608232371686548,0.6734375399728824,0.0,0.0,0.6129032258064516,0.006024096385542169,0.3101893597835888,0.0,0.0,0.6630390038077596
2024-01-08,ZL005C24,0.0,0.3331207529267123,0.0037174721189591076,0.0,0.0012698452947452411,0.6738212796438896,0.0,0.0,0.6129032258064516,0.006024096385542169,0.3101893597835888,0.0,0.0,0.6634506534938767
2024-01-09,ZL005C24,0.0,0.7824943477258596,0.0037174721189591076,0.0,0.001291705299896876,0.6746399242753716,0.0,0.0,0.6129032258064516,0.006024096385542169,0.3103697024346258,0.0,0.0,0.6642482247607286
2024-01-10,ZL005C24,0.0,0.4525663986496959,0.0037174721189591076,0.0,0.0013028602790499562,0.6750236639463788,0.0,0.0,0.6129032258064516,0.006024096385542169,0.3103697024346258,0.0,0.0,0.6646341463414634
2024-01-11,ZL005C24,0.0,0.003999569113262369,0.0037174721189591076,0.0,0.0013193315462599062,0.6758167259331269,0.0,0.0,0.5161290322580645,0.006024096385542169,0.31055004508566275,0.0,0.0,0.6654574457136977
2024-01-12,ZL005C24,0.0,0.9226404886145457,0.0037174721189591076,0.0,0.0013273696850446407,0.676226048248868,0.0,0.0,0.4838709677419355,0.006024096385542169,0.31055004508566275,0.0,0.0,0.6658433672944324
2024-01-13,ZL005C24,0.0,0.6069092478574334,0.0037174721189591076,0.0,0.0013424790936219537,0.6770191102356161,0.0,0.0,0.4838709677419355,0.006024096385542169,0.31073038773669975,0.0,0.0,0.6666409385612844
